FIRED_ID,FIRED_IG_LON,FIRED_IG_LAT
132094,-95.45556884559475,34.14374999690805
132097,-91.17513753079211,37.02291666331703
132099,-95.88039911093647,34.64791666352959
132105,-96.02600955709988,35.1854166634815
132108,-96.47374737307784,34.95208333016904
132110,-97.17196598149125,35.05208333016009
132111,-100.19956289278069,37.0395833299822
132112,-96.10344429533806,34.93541666350386
132115,-96.37808907984171,34.93124999683757
132124,-81.80202189489741,29.122916664024093
132127,-96.08873698802353,34.822916663513936
132132,-79.76617173609536,33.485416663633636
132136,-96.18635288410698,34.90208333017351
132141,-94.82942412261825,35.66874999677156
132150,-96.61701726718826,35.05624999682638
132153,-95.0510604889429,37.852083329909476
132155,-96.04034118638987,35.08958333015673
132161,-85.21043792691125,30.268749997254883
132168,-92.78272517045656,35.99374999674247
132177,-95.21401659810012,31.468749997147476
132185,-96.15021253430207,35.41041666346135
132186,-93.30088430359304,34.66458333019477
132193,-95.60369955435209,34.53958333020596
132195,-94.75662613331306,34.25208333023169
132200,-102.14572408722098,44.01041666269162
132204,-96.22393948557793,36.38541666337408
132211,-97.9267410798762,37.8479166632432
132214,-95.9481737045835,34.53124999687337
132218,-102.866922504704,40.79374999631285
132223,-86.80398615715706,30.585416663893206
132265,-80.13312920433121,32.85624999702328
132267,-100.1081263985563,36.060416663403174
132273,-97.89192254042742,38.12291666321857
132274,-111.65088737355829,40.18124999636767
132275,-97.67303930664647,34.52708333020708
132280,-83.94948113523651,31.681249997128457
132297,-77.96869294381858,34.08124999691365
132298,-99.9786096977438,37.71874999658808
132299,-81.20657912950314,27.314583330852617
132305,-85.71512461650562,33.5145833302977
132307,-83.29322650977518,30.30624999725152
132309,-89.76614322280007,33.94374999692595
132314,-78.32493601812247,34.03124999691813
132315,-101.75102658864317,35.343749996800646
132329,-99.22668327866047,36.677083330014646
132332,-99.87074500028035,38.15624999654892
132337,-98.77305553964725,39.822916663066415
132343,-96.72610100567881,39.18541666312347
132344,-79.88780484088038,33.106249997000916
132352,-80.89866244905248,32.93958333034916
132360,-85.32908734221472,31.977083330435306
132370,-93.29179564726356,36.214583330056044
132385,-84.81083197467706,30.431249997240336
132391,-85.87099542004206,32.489583330389436
132407,-84.9845646991528,32.15624999708594
132411,-81.526488786912,26.402083330934293
132417,-84.07271765421,30.427083330574042
132426,-84.04336494811928,30.235416663924536
132428,-81.1871425171333,28.09791666411584
132429,-95.97451743792163,34.356249996889034
132447,-96.1562147378687,36.647916663350586
132448,-83.60509556498128,30.697916663883134
132453,-82.00146364394149,27.87708333080227
132454,-96.16249794657418,35.214583330145544
132459,-81.10936341646685,27.818749997474164
132465,-80.83231999983322,27.73124999748199
132467,-84.1742533730438,31.502083330477824
132495,-97.82120023429424,26.977083330882827
132496,-78.03283750557317,34.156249996906936
132500,-86.65610113164311,30.852083330536004
132501,-87.48840474671613,31.214583330503558
132506,-81.35713098651608,28.072916664118075
132515,-85.44995348757804,32.064583330427475
132516,-84.56437158298495,32.56041666371643
132521,-80.91347646003196,28.564583330740742
132541,-94.66050238084038,35.55208333011534
132544,-79.59996561226768,35.03958333016121
132566,-81.12891515393605,28.039583330787732
132583,-88.9905712660935,31.55624999713964
132584,-96.64399517085933,36.597916663355065
132607,-86.67139992108628,31.093749997181035
132611,-81.21076718162111,25.922916664310506
132612,-92.35774622439322,35.956249996745825
132618,-81.90342843325186,26.818749997563664
132631,-94.78030775491742,36.010416663407646
132633,-96.19582490760142,35.02708333016233
132634,-85.29208016299103,32.22708333041294
132635,-82.73198729575037,30.86041666386859
132637,-96.31776151303436,36.260416663385264
132664,-88.91605489405163,33.243749996988605
132678,-81.2263034999935,26.772916664234433
132682,-81.51201613087395,29.560416663984938
132686,-97.81198875025572,38.73124999649745
132688,-82.53200393939017,30.347916663914454
132690,-85.83425050971766,32.10208333042412
132691,-81.51292997061456,29.997916663945784
132694,-95.0916599558401,35.652083330106386
132699,-95.56405502243175,34.768749996852115
132703,-81.42570104855608,34.5812499968689
132717,-92.97398874127677,35.981249996743585
132722,-96.06163778914195,35.06874999682526
132736,-86.89148000403802,30.993749997189987
132737,-81.24478762774287,27.277083330855973
132755,-85.45149630493836,32.260416663743285
132771,-97.33683849868251,34.36458333022162
132781,-95.44260154638262,35.23124999681072
132791,-88.42789993473716,31.514583330476707
132794,-81.87688899194791,35.83124999675702
132804,-96.47768410944919,36.53958333002694
132810,-96.06593348123184,35.652083330106386
132814,-96.2210496234925,35.81458333009184
132828,-78.92701316721693,35.164583330150016
132837,-87.33207178531084,34.189583330237284
132842,-80.85256068383089,28.460416664083397
132846,-84.9962446592785,29.885416663955855
132847,-81.72934097161378,26.810416664231077
132859,-82.0230287218793,30.414583330575166
132862,-84.77103900284966,36.55208333002583
132883,-96.16241924897311,36.297916663381905
132886,-81.27115499185521,26.593749997583803
132890,-86.77809487037592,30.793749997207893
132892,-96.32232125107174,35.652083330106386
132893,-97.84578916824753,34.793749996849876
132894,-80.67167727612946,26.343749997606178
132896,-82.0371671553848,31.164583330508034
132925,-79.80239150850034,33.427083330305535
132940,-81.95509393135028,29.468749997326483
132945,-80.60202514895803,26.87291666422548
132957,-96.05831972856798,39.0979166631313
133007,-81.1392723376247,26.72291666423891
133026,-79.64466775257091,35.085416663490435
133051,-95.4185311486844,34.5104166635419
133066,-92.65594971687496,45.856249995859734
133082,-96.51499921212458,36.7062499966787
133121,-97.55176511978283,27.043749997543525
133135,-79.87376465500874,33.31458333031561
133161,-82.1321659508939,30.63541666388873
133242,-81.03650345441734,26.1937499976196
133255,-81.14481514293342,26.893749997556952
133258,-95.8809642132432,36.739583330009054
133281,-81.89219677682937,28.364583330758638
133337,-81.46923143034985,28.36874999742493
133365,-88.62110465339143,33.85208333026749
133386,-81.14046309789873,28.631249997401447
133390,-95.59118607337157,30.543749997230268
133398,-103.59431478905967,36.147916663395335
133431,-84.34433279514572,30.7895833305416
133452,-80.96797615295262,26.235416664282546
133471,-83.66973506126372,30.627083330556136
133479,-81.10696638317302,26.964583330883944
133485,-82.58367063563303,31.527083330475588
133495,-80.95758863701222,28.547916664075565
133496,-120.28817153378587,36.06458333006947
133533,-88.38184444633492,30.585416663893206
133547,-81.4500567935446,28.9187499973757
133548,-81.60009476020332,26.189583330953308
133557,-82.023426689655,28.472916664082273
133562,-79.82457014498813,33.20624999699196
133567,-89.26398507715177,30.681249997217957
133583,-86.5653339829157,30.627083330556136
133602,-81.01673451327767,27.535416664166185
133608,-84.00881641796174,30.593749997225792
133609,-120.72996462235407,36.78958333000457
133624,-79.49144395085368,34.96458333016792
133632,-101.86949499853824,35.5062499967861
133650,-83.96206483520709,30.377083330578518
133653,-94.91334581515322,29.918749997286206
133658,-80.74697289679281,28.68124999739696
133666,-81.45121016184629,29.710416663971515
133674,-81.5474810987053,27.30624999752003
133719,-110.75876402901744,31.7854166637858
133837,-81.42985072145088,27.57291666416283
133846,-81.53571704572202,29.843749997292917
133887,-117.28925416906438,33.99791666358777
133923,-80.97475018228239,28.022916664122558
133937,-95.75144424150358,48.65208332894284
133947,-96.71811412891275,48.59374999561473
133989,-95.73569406991943,47.81458332901779
134118,-100.38747263818043,41.79374999622334
134160,-82.5938445248177,28.243749997436126
134161,-81.3258691061594,26.72291666423891
134170,-81.5910584042837,26.33541666427359
134182,-81.24610527464132,26.64374999757933
134198,-110.61936900241903,31.91041666377461
134262,-79.52588529186757,34.98958333016568
134268,-106.79111569372003,37.66874999659255
134285,-81.99677338797483,29.90208333062103
134324,-80.39563587979127,25.422916664355267
134359,-80.66824657170675,26.285416664278067
134369,-81.21826533563376,27.0604166642087
134370,-82.05557348963552,27.07291666420758
134374,-81.2350947002686,27.614583330825774
134386,-110.79652679609183,33.30624999698301
134389,-103.25347778436812,29.243749997346622
134428,-108.51708232165048,33.81874999693715
134451,-80.82752360653772,26.393749997601702
134463,-81.28557395348858,26.718749997572615
134483,-120.41555105020765,36.077083330068355
134551,-116.81887136958147,32.66041666370749
134645,-109.91066496760243,33.40624999697406
134675,-80.77295888595025,26.202083330952192
134685,-111.43992626726828,34.61041666353295
134710,-111.39061391567077,34.660416663528466
134739,-108.39665050479815,34.1104166635777
134740,-80.94389971434367,28.418749997420463
134751,-109.62861876573291,40.46458332967565
134770,-113.2407916927264,40.14374999637103
134772,-81.28141722235456,27.689583330819055
134816,-84.95585757874422,30.464583330570683
134842,-109.6323128940256,33.57291666362581
134869,-110.66872298418716,31.689583330461044
134874,-112.8489636440492,40.11458332970697
134888,-81.72786531695849,29.843749997292917
134890,-121.5633324172106,44.06041666268714
134917,-108.11765315749591,37.41874999661493
134933,-115.56045714845224,42.85208332946196
134977,-118.1282254754785,36.25624999671898
134996,-111.84684497083396,35.38958333012989
135037,-110.84674626349955,34.38541666355309
135054,-101.50374758519838,35.06874999682526
135072,-111.21775556701802,34.40624999688456
135106,-109.90437183998736,33.460416663635876
135112,-121.15778947015777,35.93958333008065
135114,-111.47112501431397,34.65624999686218
135120,-109.39086157774501,32.14791666375336
135121,-108.36003093155756,33.22708333032343
135141,-112.4087163104401,39.397916663104446
135142,-112.24922348099985,38.17708332988038
135143,-109.98790803447423,32.002083330433074
135146,-111.48941670212632,31.61041666380146
135171,-116.71398466251516,37.32291666329017
135175,-107.68307237233573,37.53958332993744
135177,-74.47028523509209,39.98958332971816
135185,-111.51709259059588,31.535416663808174
135199,-110.44879288384243,32.143749997087056
135214,-97.59306661185092,27.347916664182968
135222,-109.85106312916443,32.67708333037266
135223,-106.14402439681477,36.5770833300236
135233,-107.91040331031708,33.3187499969819
135234,-108.13691615991355,33.25208333032119
135245,-108.62812296474026,33.410416663640355
135248,-109.33228927551579,31.777083330453213
135252,-109.63144835092945,40.45624999634306
135257,-108.3024938383746,39.793749996402354
135264,-119.78272540940583,37.081249996645134
135288,-113.48291282942084,37.49374999660821
135300,-110.88902614282605,31.3187499971609
135305,-76.67814143074683,35.16874999681631
135310,-110.6557826807072,31.44791666381601
135323,-117.41401319728509,33.447916663637
135342,-108.77395291371919,40.227083329696896
135343,-108.55932924746575,33.43124999697182
135348,-114.70863844599005,42.714583329474266
135407,-110.17028528214179,33.856249996933784
135408,-106.54798533095017,35.806249996759256
135413,-114.75780258206919,46.26458332915652
135421,-119.54541997747424,37.622916663263325
135425,-120.37214836350884,44.85208332928295
135439,-115.76078968545423,42.91041666279007
135444,-115.8037054850753,42.99374999611595
135456,-116.06835218131098,40.58124999633187
135461,-121.38981322278507,41.61041666290643
135463,-118.59196276525682,34.55624999687113
135466,-118.57636869513736,35.58958333011198
135467,-116.77857743578795,43.827083329374695
135472,-81.05867639956689,27.56041666416395
135491,-118.55717925630151,40.57708332966558
135503,-118.54902377192592,40.522916663003755
135508,-116.84355346266143,34.322916663558686
135510,-119.28737036139988,39.81458332973382
135513,-116.83603448102849,41.214583329608516
135518,-107.96240522193334,47.15624999574338
135525,-105.29180862063183,34.83958333017912
135528,-80.48268568950141,26.993749997548
135541,-112.3423148404268,34.393749996885674
135548,-112.13908779781207,33.7812499969405
135559,-80.7981641119321,28.28958333076535
135561,-108.4538831510649,33.5145833302977
135563,-107.69345088188078,44.07291666268602
135576,-109.41495394196875,31.593749997136285
135577,-106.94119801598924,33.681249996949454
135580,-111.33101069305111,31.518749997143
135584,-119.93502763051652,47.31874999572885
135585,-116.44330450459611,40.468749996341934
135589,-117.13568225679617,33.922916663594485
135590,-118.46978482871384,34.3812499968868
135591,-81.14305530786812,28.077083330784372
135592,-112.92506837839416,41.78541666289076
135595,-121.23416077528432,44.77291666262337
135596,-110.33539790861934,33.67291666361687
135598,-120.60041354536592,46.71874999578254
135599,-116.94814951276453,33.85208333026749
135601,-111.28173313662867,31.72708333045769
135602,-112.89005078840464,42.00624999620433
135606,-118.37696430441241,36.06874999673576
135611,-121.67703748348525,44.52291666264575
135613,-120.47980771979529,35.41041666346135
135615,-115.42384885566103,42.8854166627923
135618,-109.55725582310338,31.706249997126214
135627,-110.72241140524392,34.310416663559806
135642,-103.92766553796987,35.66458333010527
135646,-115.60659197339457,42.86458332946084
135649,-117.58748328579428,33.439583330304416
135657,-109.36129725439197,33.481249996967335
135658,-116.30601661242898,40.58541666299816
135659,-121.24668970293992,35.92708333008177
135668,-110.60825695007026,32.33958333040286
135672,-118.80293316538351,35.38958333012989
135681,-114.47652882928516,46.27708332915541
135690,-119.79442885270684,46.59374999579373
